Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time
USDT,SKLUSDT,TRADE,SELL,9.00000000000000000000,-124.00000000000000000000,0.06539000000000000000,0.00000000000000000000,-0.00025895000000000000,0.00000000000000000000,-0.00025895000000000000,23333.63938703663472995700,OPEN,2024-11-27 08:19:19
USDT,SKLUSDT,TRADE,SELL,115.00000000000000000000,-115.00000000000000000000,0.06540000000000000000,0.00000000000000000000,-0.00330924000000000000,0.00000000000000000000,-0.00330924000000000000,23333.63964598663472995700,OPEN,2024-11-27 08:19:19
USDT,BBUSDT,TRADE,SELL,673.00000000000000000000,-673.00000000000000000000,0.40470000000000000000,0.00000000000000000000,-0.05447262000000000000,0.00000000000000000000,-0.05447262000000000000,23333.64295522663472995700,OPEN,2024-11-27 08:18:59
USDT,ETHUSDT,SETTLEMENT,BUY,--,19.08000000000000000000,--,-23.59278695000000000000,0.00000000000000000000,0.00000000000000000000,-23.59278695000000000000,23333.69742784663472995700,SETTLEMENT,2024-11-27 08:00:00
USDT,CHILLGUYUSDT,SETTLEMENT,BUY,--,9398.00000000000000000000,--,-0.93015545000000000000,0.00000000000000000000,0.00000000000000000000,-0.93015545000000000000,23357.29021479663472995700,SETTLEMENT,2024-11-27 08:00:00
USDT,MORPHOUSDT,SETTLEMENT,SELL,--,-3000.00000000000000000000,--,0.39099000000000000000,0.00000000000000000000,0.00000000000000000000,0.39099000000000000000,23358.22037024663472995700,SETTLEMENT,2024-11-27 08:00:00
USDT,CATIUSDT,SETTLEMENT,SELL,--,-3000.00000000000000000000,--,0.16848000000000000000,0.00000000000000000000,0.00000000000000000000,0.16848000000000000000,23357.82938024663472995700,SETTLEMENT,2024-11-27 08:00:00
USDT,SCRUSDT,SETTLEMENT,SELL,--,-1875.10000000000000000000,--,0.14663282000000000000,0.00000000000000000000,0.00000000000000000000,0.14663282000000000000,23357.66090024663472995700,SETTLEMENT,2024-11-27 08:00:00
USDT,GOATUSDT,SETTLEMENT,BUY,--,3542.00000000000000000000,--,-0.67546938000000000000,0.00000000000000000000,0.00000000000000000000,-0.67546938000000000000,23357.51426742663472995700,SETTLEMENT,2024-11-27 08:00:00
USDT,PNUTUSDT,SETTLEMENT,BUY,--,1000.00000000000000000000,--,-0.19673912000000000000,0.00000000000000000000,0.00000000000000000000,-0.19673912000000000000,23358.18973680663472995700,SETTLEMENT,2024-11-27 08:00:00
USDT,BTCUSDT,SETTLEMENT,BUY,--,0.60000000000000000000,--,-13.05316954000000000000,0.00000000000000000000,0.00000000000000000000,-13.05316954000000000000,23358.38647592663472995700,SETTLEMENT,2024-11-27 08:00:00
USDT,BTCUSDT,TRADE,BUY,0.10000000000000000000,0.60000000000000000000,92760.00000000000000000000,0.00000000000000000000,-1.85520000000000000000,0.00000000000000000000,-1.85520000000000000000,23371.43964546663472995700,OPEN,2024-11-27 05:37:40
USDT,PNUTUSDT,TRADE,BUY,274.00000000000000000000,1000.00000000000000000000,1.07140000000000000000,0.00000000000000000000,-0.05871272000000000000,0.00000000000000000000,-0.05871272000000000000,23373.29484546663472995700,OPEN,2024-11-27 05:31:23
USDT,PNUTUSDT,TRADE,BUY,114.00000000000000000000,726.00000000000000000000,1.07140000000000000000,0.00000000000000000000,-0.02442792000000000000,0.00000000000000000000,-0.02442792000000000000,23373.35355818663472995700,OPEN,2024-11-27 05:31:23
USDT,PNUTUSDT,TRADE,BUY,373.00000000000000000000,612.00000000000000000000,1.07140000000000000000,0.00000000000000000000,-0.07992644000000000000,0.00000000000000000000,-0.07992644000000000000,23373.37798610663472995700,OPEN,2024-11-27 05:31:23
USDT,PNUTUSDT,TRADE,BUY,239.00000000000000000000,239.00000000000000000000,1.07140000000000000000,0.00000000000000000000,-0.05121292000000000000,0.00000000000000000000,-0.05121292000000000000,23373.45791254663472995700,OPEN,2024-11-27 05:31:23
USDT,GOATUSDT,TRADE,BUY,1000.00000000000000000000,3542.00000000000000000000,0.84260000000000000000,0.00000000000000000000,-0.37074400000000000000,0.00000000000000000000,-0.37074400000000000000,23373.50912546663472995700,OPEN,2024-11-27 05:29:37
WLD,,TRANSFER_OUT,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-3354.80764000000000000000,-3354.80764000000000000000,0.00000000000000000000,--,2024-11-27 02:25:25
USDT,,TRANSFER_IN,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,6254.56800000000000000000,6254.56800000000000000000,23373.87986946663472995700,--,2024-11-27 01:32:20
MORPHO,MORPHOUSDT,TRADE,SELL,-42.30000000000000000000,0.00000000000000000000,1.25630000000000000000,0.00000000000000000000,0.00000000000000000000,-42.30000000000000000000,-42.30000000000000000000,0.06510000000000000000,--,2024-11-27 00:56:25
USDT,MORPHOUSDT,TRADE,SELL,53.14149000000000000000,0.00000000000000000000,1.25630000000000000000,0.00000000000000000000,-0.05314149000000000000,53.14149000000000000000,53.08834851000000000000,17119.31186946663472995700,--,2024-11-27 00:56:25
MORPHO,,TRANSFER_IN,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,42.36510000000000000000,42.36510000000000000000,42.36510000000000000000,--,2024-11-27 00:55:54
USDT,GOATUSDT,SETTLEMENT,BUY,--,2542.00000000000000000000,--,-1.59828132000000000000,0.00000000000000000000,0.00000000000000000000,-1.59828132000000000000,17066.22352095663472995700,SETTLEMENT,2024-11-27 00:00:00
USDT,ETHUSDT,SETTLEMENT,BUY,--,19.08000000000000000000,--,-13.93416487000000000000,0.00000000000000000000,0.00000000000000000000,-13.93416487000000000000,17067.82180227663472995700,SETTLEMENT,2024-11-27 00:00:00
USDT,CHILLGUYUSDT,SETTLEMENT,BUY,--,9398.00000000000000000000,--,-2.50772188000000000000,0.00000000000000000000,0.00000000000000000000,-2.50772188000000000000,17081.75596714663472995700,SETTLEMENT,2024-11-27 00:00:00
USDT,MORPHOUSDT,SETTLEMENT,SELL,--,-3000.00000000000000000000,--,-0.36199325000000000000,0.00000000000000000000,0.00000000000000000000,-0.36199325000000000000,17084.26368902663472995700,SETTLEMENT,2024-11-27 00:00:00
USDT,BTCUSDT,SETTLEMENT,BUY,--,0.50000000000000000000,--,-10.86316196000000000000,0.00000000000000000000,0.00000000000000000000,-10.86316196000000000000,17084.62568227663472995700,SETTLEMENT,2024-11-27 00:00:00
USDT,SCRUSDT,SETTLEMENT,SELL,--,-1875.10000000000000000000,--,0.13556973000000000000,0.00000000000000000000,0.00000000000000000000,0.13556973000000000000,17095.48884423663472995700,SETTLEMENT,2024-11-27 00:00:00
USDT,CATIUSDT,SETTLEMENT,SELL,--,-3000.00000000000000000000,--,0.16251000000000000000,0.00000000000000000000,0.00000000000000000000,0.16251000000000000000,17095.35327450663472995700,SETTLEMENT,2024-11-27 00:00:00
USDT,GOATUSDT,SETTLEMENT,BUY,--,2542.00000000000000000000,--,-0.91056576000000000000,0.00000000000000000000,0.00000000000000000000,-0.91056576000000000000,17095.19076450663472995700,SETTLEMENT,2024-11-26 16:00:00
USDT,MORPHOUSDT,SETTLEMENT,SELL,--,-3000.00000000000000000000,--,-0.08230265000000000000,0.00000000000000000000,0.00000000000000000000,-0.08230265000000000000,17096.10133026663472995700,SETTLEMENT,2024-11-26 16:00:00
USDT,CATIUSDT,SETTLEMENT,SELL,--,-3000.00000000000000000000,--,0.17062645000000000000,0.00000000000000000000,0.00000000000000000000,0.17062645000000000000,17096.18363291663472995700,SETTLEMENT,2024-11-26 16:00:00
USDT,SCRUSDT,SETTLEMENT,SELL,--,-1875.10000000000000000000,--,0.13200704000000000000,0.00000000000000000000,0.00000000000000000000,0.13200704000000000000,17096.01300646663472995700,SETTLEMENT,2024-11-26 16:00:00
USDT,ETHUSDT,SETTLEMENT,BUY,--,19.08000000000000000000,--,-12.09505586000000000000,0.00000000000000000000,0.00000000000000000000,-12.09505586000000000000,17095.88099942663472995700,SETTLEMENT,2024-11-26 16:00:00
USDT,CHILLGUYUSDT,SETTLEMENT,BUY,--,9398.00000000000000000000,--,-1.71194908000000000000,0.00000000000000000000,0.00000000000000000000,-1.71194908000000000000,17107.97605528663472995700,SETTLEMENT,2024-11-26 16:00:00
USDT,BTCUSDT,SETTLEMENT,BUY,--,0.50000000000000000000,--,-4.64260000000000000000,0.00000000000000000000,0.00000000000000000000,-4.64260000000000000000,17109.68800436663472995700,SETTLEMENT,2024-11-26 16:00:00
USDT,ETHUSDT,TRADE,BUY,2.43000000000000000000,19.08000000000000000000,3326.97000000000000000000,0.00000000000000000000,-1.61690742000000000000,0.00000000000000000000,-1.61690742000000000000,17114.33060436663472995700,OPEN,2024-11-26 14:21:41
USDT,ETHUSDT,TRADE,BUY,0.57000000000000000000,16.65000000000000000000,3326.97000000000000000000,0.00000000000000000000,-0.37927458000000000000,0.00000000000000000000,-0.37927458000000000000,17115.94751178663472995700,OPEN,2024-11-26 14:21:41
USDT,CHILLGUYUSDT,TRADE,BUY,1226.00000000000000000000,9398.00000000000000000000,0.51400000000000000000,0.00000000000000000000,-0.25206560000000000000,0.00000000000000000000,-0.25206560000000000000,17116.32678636663472995700,OPEN,2024-11-26 13:21:55
USDT,CHILLGUYUSDT,TRADE,BUY,52.00000000000000000000,8172.00000000000000000000,0.51400000000000000000,0.00000000000000000000,-0.01069120000000000000,0.00000000000000000000,-0.01069120000000000000,17116.57885196663472995700,OPEN,2024-11-26 13:21:55
USDT,CHILLGUYUSDT,TRADE,BUY,1722.00000000000000000000,8120.00000000000000000000,0.51400000000000000000,0.00000000000000000000,-0.35404320000000000000,0.00000000000000000000,-0.35404320000000000000,17116.58954316663472995700,OPEN,2024-11-26 13:21:55
USDT,,TRANSFER_IN,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,2000.00000000000000000000,2000.00000000000000000000,17116.94358636663472995700,--,2024-11-26 12:59:11
WLD,,--,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1510.85860000000000000000,1510.85860000000000000000,3354.80764000000000000000,--,2024-11-26 12:58:19
WLD,,--,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1559.31900000000000000000,1559.31900000000000000000,1843.94904000000000000000,--,2024-11-26 12:58:01
SUI,,--,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1212.56050000000000000000,1212.56050000000000000000,1212.56050000000000000000,--,2024-11-26 12:57:49
USDT,ETHUSDT,TRADE,BUY,3.00000000000000000000,16.08000000000000000000,3368.45000000000000000000,0.00000000000000000000,-2.02107000000000000000,0.00000000000000000000,-2.02107000000000000000,15116.94358636663472995700,OPEN,2024-11-26 10:04:26
USDT,CHILLGUYUSDT,TRADE,BUY,1338.00000000000000000000,6398.00000000000000000000,0.48160000000000000000,0.00000000000000000000,-0.25775232000000000000,0.00000000000000000000,-0.25775232000000000000,15118.96465636663472995700,OPEN,2024-11-26 10:03:23
USDT,CHILLGUYUSDT,TRADE,BUY,1662.00000000000000000000,5060.00000000000000000000,0.48160000000000000000,0.00000000000000000000,-0.32016768000000000000,0.00000000000000000000,-0.32016768000000000000,15119.22240868663472995700,OPEN,2024-11-26 10:03:23
USDT,,FLEXIBLE_STAKING_REDEMPTION,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,5000.00000000000000000000,5000.00000000000000000000,15119.54257636663472995700,--,2024-11-26 10:03:14
USDT,GOATUSDT,SETTLEMENT,BUY,--,2542.00000000000000000000,--,-1.19630796000000000000,0.00000000000000000000,0.00000000000000000000,-1.19630796000000000000,10119.54257636663472995700,SETTLEMENT,2024-11-26 08:00:00
USDT,CHILLGUYUSDT,SETTLEMENT,BUY,--,3398.00000000000000000000,--,-0.84748578000000000000,0.00000000000000000000,0.00000000000000000000,-0.84748578000000000000,10120.73888432663472995700,SETTLEMENT,2024-11-26 08:00:00
USDT,SCRUSDT,SETTLEMENT,SELL,--,-1875.10000000000000000000,--,0.14082001000000000000,0.00000000000000000000,0.00000000000000000000,0.14082001000000000000,10121.58637010663472995700,SETTLEMENT,2024-11-26 08:00:00
USDT,CATIUSDT,SETTLEMENT,SELL,--,-3000.00000000000000000000,--,0.46519989000000000000,0.00000000000000000000,0.00000000000000000000,0.46519989000000000000,10121.44555009663472995700,SETTLEMENT,2024-11-26 08:00:00
USDT,ETHUSDT,SETTLEMENT,BUY,--,13.08000000000000000000,--,-8.35995256000000000000,0.00000000000000000000,0.00000000000000000000,-8.35995256000000000000,10120.98035020663472995700,SETTLEMENT,2024-11-26 08:00:00
USDT,MORPHOUSDT,SETTLEMENT,SELL,--,-3000.00000000000000000000,--,-1.60924977000000000000,0.00000000000000000000,0.00000000000000000000,-1.60924977000000000000,10129.34030276663472995700,SETTLEMENT,2024-11-26 08:00:00
USDT,BTCUSDT,SETTLEMENT,BUY,--,0.50000000000000000000,--,-5.98058778000000000000,0.00000000000000000000,0.00000000000000000000,-5.98058778000000000000,10130.94955253663472995700,SETTLEMENT,2024-11-26 08:00:00
USDT,CHILLGUYUSDT,TRADE,SELL,3073.00000000000000000000,3398.00000000000000000000,0.51860000000000000000,0.00000000000000000000,-1.75302358000000000000,518.55305944000000000000,516.80003586000000000000,10136.93014031663472995700,CLOSE,2024-11-26 07:18:22
USDT,CHILLGUYUSDT,TRADE,SELL,325.00000000000000000000,6471.00000000000000000000,0.51870000000000000000,0.00000000000000000000,-0.18543525000000000000,54.87459057000000000000,54.68915532000000000000,9620.13010445663472995700,CLOSE,2024-11-26 07:18:22
USDT,ETHUSDT,TRADE,BUY,3.00000000000000000000,13.08000000000000000000,3434.57000000000000000000,0.00000000000000000000,-2.06074200000000000000,0.00000000000000000000,-2.06074200000000000000,9565.44094913663472995700,OPEN,2024-11-26 06:02:10
USDT,MORPHOUSDT,TRADE,SELL,1176.00000000000000000000,-3000.00000000000000000000,1.09950000000000000000,0.00000000000000000000,-0.25860240000000000000,0.00000000000000000000,-0.25860240000000000000,9567.50169113663472995700,OPEN,2024-11-26 04:54:03
USDT,MORPHOUSDT,TRADE,SELL,95.00000000000000000000,-1824.00000000000000000000,1.09950000000000000000,0.00000000000000000000,-0.02089050000000000000,0.00000000000000000000,-0.02089050000000000000,9567.76029353663472995700,OPEN,2024-11-26 04:54:03
USDT,MORPHOUSDT,TRADE,SELL,90.00000000000000000000,-1729.00000000000000000000,1.09950000000000000000,0.00000000000000000000,-0.01979100000000000000,0.00000000000000000000,-0.01979100000000000000,9567.78118403663472995700,OPEN,2024-11-26 04:54:03
USDT,MORPHOUSDT,TRADE,SELL,13.00000000000000000000,-1639.00000000000000000000,1.09950000000000000000,0.00000000000000000000,-0.00285870000000000000,0.00000000000000000000,-0.00285870000000000000,9567.80097503663472995700,OPEN,2024-11-26 04:54:02
USDT,MORPHOUSDT,TRADE,SELL,79.00000000000000000000,-1626.00000000000000000000,1.09950000000000000000,0.00000000000000000000,-0.01737210000000000000,0.00000000000000000000,-0.01737210000000000000,9567.80383373663472995700,OPEN,2024-11-26 04:54:01
USDT,MORPHOUSDT,TRADE,SELL,135.00000000000000000000,-1547.00000000000000000000,1.09950000000000000000,0.00000000000000000000,-0.02968650000000000000,0.00000000000000000000,-0.02968650000000000000,9567.82120583663472995700,OPEN,2024-11-26 04:54:01
USDT,MORPHOUSDT,TRADE,SELL,80.00000000000000000000,-1412.00000000000000000000,1.09950000000000000000,0.00000000000000000000,-0.01759200000000000000,0.00000000000000000000,-0.01759200000000000000,9567.85089233663472995700,OPEN,2024-11-26 04:54:01
USDT,MORPHOUSDT,TRADE,SELL,525.00000000000000000000,-1332.00000000000000000000,1.09950000000000000000,0.00000000000000000000,-0.11544750000000000000,0.00000000000000000000,-0.11544750000000000000,9567.86848433663472995700,OPEN,2024-11-26 04:54:01
USDT,MORPHOUSDT,TRADE,SELL,56.00000000000000000000,-807.00000000000000000000,1.09950000000000000000,0.00000000000000000000,-0.01231440000000000000,0.00000000000000000000,-0.01231440000000000000,9567.98393183663472995700,OPEN,2024-11-26 04:54:01
USDT,MORPHOUSDT,TRADE,SELL,751.00000000000000000000,-751.00000000000000000000,1.09950000000000000000,0.00000000000000000000,-0.16514490000000000000,0.00000000000000000000,-0.16514490000000000000,9567.99624623663472995700,OPEN,2024-11-26 04:54:01
MORPHO,,TRANSFER_OUT,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-2942.11370000000000000000,-2942.11370000000000000000,0.00000000000000000000,--,2024-11-26 04:53:16
MORPHO,MORPHOUSDT,TRADE,BUY,1.00000000000000000000,0.00000000000000000000,1.10240000000000000000,0.00000000000000000000,-0.00100000000000000000,1.00000000000000000000,0.99900000000000000000,2942.11370000000000000000,--,2024-11-26 04:51:54
USDT,MORPHOUSDT,TRADE,BUY,-1.10240000000000000000,0.00000000000000000000,1.10240000000000000000,0.00000000000000000000,0.00000000000000000000,-1.10240000000000000000,-1.10240000000000000000,9568.16139113663472995700,--,2024-11-26 04:51:54
MORPHO,MORPHOUSDT,TRADE,BUY,17.60000000000000000000,0.00000000000000000000,1.10240000000000000000,0.00000000000000000000,-0.01760000000000000000,17.60000000000000000000,17.58240000000000000000,2941.11470000000000000000,--,2024-11-26 04:51:52
USDT,MORPHOUSDT,TRADE,BUY,-19.40224000000000000000,0.00000000000000000000,1.10240000000000000000,0.00000000000000000000,0.00000000000000000000,-19.40224000000000000000,-19.40224000000000000000,9569.26379113663472995700,--,2024-11-26 04:51:52
MORPHO,MORPHOUSDT,TRADE,BUY,2.30000000000000000000,0.00000000000000000000,1.10240000000000000000,0.00000000000000000000,-0.00230000000000000000,2.30000000000000000000,2.29770000000000000000,2923.53230000000000000000,--,2024-11-26 04:51:51
USDT,MORPHOUSDT,TRADE,BUY,-2.53552000000000000000,0.00000000000000000000,1.10240000000000000000,0.00000000000000000000,0.00000000000000000000,-2.53552000000000000000,-2.53552000000000000000,9588.66603113663472995700,--,2024-11-26 04:51:51
MORPHO,MORPHOUSDT,TRADE,BUY,314.80000000000000000000,0.00000000000000000000,1.10240000000000000000,0.00000000000000000000,-0.31480000000000000000,314.80000000000000000000,314.48520000000000000000,2921.23460000000000000000,--,2024-11-26 04:51:48
USDT,MORPHOUSDT,TRADE,BUY,-347.03552000000000000000,0.00000000000000000000,1.10240000000000000000,0.00000000000000000000,0.00000000000000000000,-347.03552000000000000000,-347.03552000000000000000,9591.20155113663472995700,--,2024-11-26 04:51:48
MORPHO,MORPHOUSDT,TRADE,BUY,2447.00000000000000000000,0.00000000000000000000,1.10240000000000000000,0.00000000000000000000,-2.44700000000000000000,2447.00000000000000000000,2444.55300000000000000000,2606.74940000000000000000,--,2024-11-26 04:51:44
USDT,MORPHOUSDT,TRADE,BUY,-2697.57280000000000000000,0.00000000000000000000,1.10240000000000000000,0.00000000000000000000,0.00000000000000000000,-2697.57280000000000000000,-2697.57280000000000000000,9938.23707113663472995700,--,2024-11-26 04:51:44
MORPHO,MORPHOUSDT,TRADE,BUY,136.80000000000000000000,0.00000000000000000000,1.10240000000000000000,0.00000000000000000000,-0.13680000000000000000,136.80000000000000000000,136.66320000000000000000,162.19640000000000000000,--,2024-11-26 04:51:44
USDT,MORPHOUSDT,TRADE,BUY,-150.80832000000000000000,0.00000000000000000000,1.10240000000000000000,0.00000000000000000000,0.00000000000000000000,-150.80832000000000000000,-150.80832000000000000000,12635.80987113663472995700,--,2024-11-26 04:51:44
MORPHO,MORPHOUSDT,TRADE,BUY,25.50000000000000000000,0.00000000000000000000,1.10240000000000000000,0.00000000000000000000,-0.02550000000000000000,25.50000000000000000000,25.47450000000000000000,25.53320000000000000000,--,2024-11-26 04:51:44
USDT,MORPHOUSDT,TRADE,BUY,-28.11120000000000000000,0.00000000000000000000,1.10240000000000000000,0.00000000000000000000,0.00000000000000000000,-28.11120000000000000000,-28.11120000000000000000,12786.61819113663472995700,--,2024-11-26 04:51:44
USDT,GOATUSDT,TRADE,BUY,972.00000000000000000000,2542.00000000000000000000,0.76810000000000000000,0.00000000000000000000,-0.14931864000000000000,0.00000000000000000000,-0.14931864000000000000,12814.72939113663472995700,OPEN,2024-11-26 04:50:00
USDT,GOATUSDT,TRADE,BUY,23.00000000000000000000,1570.00000000000000000000,0.76810000000000000000,0.00000000000000000000,-0.00777318000000000000,0.00000000000000000000,-0.00777318000000000000,12814.87870977663472995700,OPEN,2024-11-26 04:49:52
USDT,GOATUSDT,TRADE,BUY,5.00000000000000000000,1547.00000000000000000000,0.76810000000000000000,0.00000000000000000000,-0.00168982000000000000,0.00000000000000000000,-0.00168982000000000000,12814.88648295663472995700,OPEN,2024-11-26 04:49:52
USDT,CHILLGUYUSDT,TRADE,BUY,1979.00000000000000000000,6796.00000000000000000000,0.50300000000000000000,0.00000000000000000000,-0.39817480000000000000,0.00000000000000000000,-0.39817480000000000000,12814.88817277663472995700,OPEN,2024-11-26 04:49:28
USDT,CHILLGUYUSDT,TRADE,BUY,1.00000000000000000000,4817.00000000000000000000,0.50300000000000000000,0.00000000000000000000,-0.00020120000000000000,0.00000000000000000000,-0.00020120000000000000,12815.28634757663472995700,OPEN,2024-11-26 04:49:27
USDT,CHILLGUYUSDT,TRADE,BUY,7.00000000000000000000,4816.00000000000000000000,0.50300000000000000000,0.00000000000000000000,-0.00140840000000000000,0.00000000000000000000,-0.00140840000000000000,12815.28654877663472995700,OPEN,2024-11-26 04:49:27
USDT,CHILLGUYUSDT,TRADE,BUY,1.00000000000000000000,4809.00000000000000000000,0.50300000000000000000,0.00000000000000000000,-0.00055330000000000000,0.00000000000000000000,-0.00055330000000000000,12815.28795717663472995700,OPEN,2024-11-26 04:49:26
USDT,ETHUSDT,TRADE,BUY,1.36000000000000000000,10.08000000000000000000,3450.76000000000000000000,0.00000000000000000000,-0.93860672000000000000,0.00000000000000000000,-0.93860672000000000000,12815.28851047663472995700,OPEN,2024-11-26 02:03:29
USDT,ETHUSDT,TRADE,BUY,1.64000000000000000000,8.72000000000000000000,3450.76000000000000000000,0.00000000000000000000,-1.13184928000000000000,0.00000000000000000000,-1.13184928000000000000,12816.22711719663472995700,OPEN,2024-11-26 02:03:29
USDT,BTCUSDT,TRADE,BUY,0.01200000000000000000,0.50000000000000000000,94920.00000000000000000000,0.00000000000000000000,-0.22780800000000000000,0.00000000000000000000,-0.22780800000000000000,12817.35896647663472995700,OPEN,2024-11-26 02:02:38
USDT,BTCUSDT,TRADE,BUY,0.05500000000000000000,0.48800000000000000000,94920.00000000000000000000,0.00000000000000000000,-1.04412000000000000000,0.00000000000000000000,-1.04412000000000000000,12817.58677447663472995700,OPEN,2024-11-26 02:02:38
USDT,BTCUSDT,TRADE,BUY,0.08900000000000000000,0.43300000000000000000,94920.00000000000000000000,0.00000000000000000000,-1.68957600000000000000,0.00000000000000000000,-1.68957600000000000000,12818.63089447663472995700,OPEN,2024-11-26 02:02:38
USDT,BTCUSDT,TRADE,BUY,0.28800000000000000000,0.34400000000000000000,94920.00000000000000000000,0.00000000000000000000,-5.46739200000000000000,0.00000000000000000000,-5.46739200000000000000,12820.32047047663472995700,OPEN,2024-11-26 02:02:38
USDT,BTCUSDT,TRADE,BUY,0.05600000000000000000,0.05600000000000000000,94920.00000000000000000000,0.00000000000000000000,-1.06310400000000000000,0.00000000000000000000,-1.06310400000000000000,12825.78786247663472995700,OPEN,2024-11-26 02:02:38
USDT,GOATUSDT,SETTLEMENT,BUY,--,1542.00000000000000000000,--,-0.14224912000000000000,0.00000000000000000000,0.00000000000000000000,-0.14224912000000000000,12826.85096647663472995700,SETTLEMENT,2024-11-26 00:00:00
USDT,ETHUSDT,SETTLEMENT,BUY,--,7.08000000000000000000,--,-6.40861243000000000000,0.00000000000000000000,0.00000000000000000000,-6.40861243000000000000,12826.99321559663472995700,SETTLEMENT,2024-11-26 00:00:00
USDT,CATIUSDT,SETTLEMENT,SELL,--,-3000.00000000000000000000,--,0.17704080000000000000,0.00000000000000000000,0.00000000000000000000,0.17704080000000000000,12833.40182802663472995700,SETTLEMENT,2024-11-26 00:00:00
USDT,SCRUSDT,SETTLEMENT,SELL,--,-1875.10000000000000000000,--,0.14325764000000000000,0.00000000000000000000,0.00000000000000000000,0.14325764000000000000,12833.22478722663472995700,SETTLEMENT,2024-11-26 00:00:00
USDT,CHILLGUYUSDT,SETTLEMENT,BUY,--,4808.00000000000000000000,--,-1.89801441000000000000,0.00000000000000000000,0.00000000000000000000,-1.89801441000000000000,12833.08152958663472995700,SETTLEMENT,2024-11-26 00:00:00
MNT,,--,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-99.90000000000000000000,-99.90000000000000000000,0.00000000000000000000,--,2024-11-25 16:00:42
MNT,MNTUSDT,TRADE,BUY,100.00000000000000000000,0.00000000000000000000,0.87390000000000000000,0.00000000000000000000,-0.10000000000000000000,100.00000000000000000000,99.90000000000000000000,99.90000000000000000000,--,2024-11-25 16:00:31
USDT,MNTUSDT,TRADE,BUY,-87.39000000000000000000,0.00000000000000000000,0.87390000000000000000,0.00000000000000000000,0.00000000000000000000,-87.39000000000000000000,-87.39000000000000000000,12834.97954399663472995700,--,2024-11-25 16:00:31
USDT,GOATUSDT,SETTLEMENT,BUY,--,1542.00000000000000000000,--,-0.83974132000000000000,0.00000000000000000000,0.00000000000000000000,-0.83974132000000000000,12922.36954399663472995700,SETTLEMENT,2024-11-25 16:00:00
USDT,CHILLGUYUSDT,SETTLEMENT,BUY,--,4808.00000000000000000000,--,-2.76973514000000000000,0.00000000000000000000,0.00000000000000000000,-2.76973514000000000000,12923.20928531663472995700,SETTLEMENT,2024-11-25 16:00:00
USDT,ETHUSDT,SETTLEMENT,BUY,--,7.08000000000000000000,--,-11.76706943000000000000,0.00000000000000000000,0.00000000000000000000,-11.76706943000000000000,12925.97902045663472995700,SETTLEMENT,2024-11-25 16:00:00
USDT,CATIUSDT,SETTLEMENT,SELL,--,-3000.00000000000000000000,--,0.30837232000000000000,0.00000000000000000000,0.00000000000000000000,0.30837232000000000000,12937.74608988663472995700,SETTLEMENT,2024-11-25 16:00:00
USDT,SCRUSDT,SETTLEMENT,SELL,--,-1875.10000000000000000000,--,0.14888294000000000000,0.00000000000000000000,0.00000000000000000000,0.14888294000000000000,12937.43771756663472995700,SETTLEMENT,2024-11-25 16:00:00
USDT,CHILLGUYUSDT,TRADE,BUY,858.00000000000000000000,4808.00000000000000000000,0.37800000000000000000,0.00000000000000000000,-0.12972960000000000000,0.00000000000000000000,-0.12972960000000000000,12937.28883462663472995700,OPEN,2024-11-25 15:43:51
USDT,CHILLGUYUSDT,TRADE,BUY,71.00000000000000000000,3950.00000000000000000000,0.37800000000000000000,0.00000000000000000000,-0.01073520000000000000,0.00000000000000000000,-0.01073520000000000000,12937.41856422663472995700,OPEN,2024-11-25 15:43:51
USDT,CHILLGUYUSDT,TRADE,BUY,71.00000000000000000000,3879.00000000000000000000,0.37800000000000000000,0.00000000000000000000,-0.01073520000000000000,0.00000000000000000000,-0.01073520000000000000,12937.42929942663472995700,OPEN,2024-11-25 15:43:51
USDT,GOATUSDT,TRADE,BUY,24.00000000000000000000,1542.00000000000000000000,0.77830000000000000000,0.00000000000000000000,-0.00821885000000000000,0.00000000000000000000,-0.00821885000000000000,12937.44003462663472995700,OPEN,2024-11-25 15:43:34
